INFO 2026-03-04 22:46:01,799 Watching for file changes with StatReloader
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\loader.py first seen with mtime 1773213545.1316836
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1773213545.0516255
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\utils.py first seen with mtime 1773213545.083852
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1773213543.367372
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1773213551.6133425
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1773213542.6587543
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1773213543.8823886
DEBUG 2026-03-11 15:31:09,132 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\utils.py first seen with mtime 1773213545.0643637
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1773213545.006085
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\html\entities.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1681806223.0203989
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\graph.py first seen with mtime 1773213545.0506265
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\generic\list.py first seen with mtime 1773213545.1767385
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\asgiref\local.py first seen with mtime 1773213543.0070534
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1681806224.3657906
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\hashlib.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\email\mime\nonmultipart.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1773213542.6696143
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\response.py first seen with mtime 1681806223.0124202
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1773213545.1498046
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\fnmatch.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1773213545.0756075
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\collections\__init__.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\__init__.py first seen with mtime 1773213545.1685421
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\argparse.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,133 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1773213545.0654814
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1773213544.992768
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\certifi\core.py first seen with mtime 1681806224.4668849
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\apps.py first seen with mtime 1773213551.4927392
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\token.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\threads.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\_sitebuiltins.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\base64.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1773213545.0697112
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\decorators.py first seen with mtime 1773213543.363586
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\proactor_events.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\idna\core.py first seen with mtime 1681806223.2170026
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\forms\widgets.py first seen with mtime 1773213545.083852
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\DLLs\_sqlite3.pyd first seen with mtime 1680626872.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1773213544.4986088
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1773213545.0666268
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\trsock.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\views.py first seen with mtime 1773213551.5070736
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\linecache.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,134 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1773213544.4963503
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\secrets.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1773213543.8833876
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\futures.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1773213544.8782523
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\migrations\loader.py first seen with mtime 1773213545.0516255
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\__init__.py first seen with mtime 1773213545.024659
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1773213545.0618236
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\DLLs\_bz2.pyd first seen with mtime 1680626872.0
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\__init__.py first seen with mtime 1681806223.0184045
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1773213545.0276506
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1773213544.9827626
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\importlib\resources.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\importlib\_abc.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1681806223.0114229
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1773213551.6093464
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\status.py first seen with mtime 1773213551.5046868
DEBUG 2026-03-11 15:31:09,135 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1773213545.0675895
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\csrf.py first seen with mtime 1773213545.1685421
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\events.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\html\__init__.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\types.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1773213544.0066724
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\asyncio\selector_events.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1773213543.7617366
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1773213545.00775
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1773213543.3663735
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\quopri.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\admin\views\decorators.py first seen with mtime 1773213543.760738
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\adapters.py first seen with mtime 1681806224.6463249
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\exceptions.py first seen with mtime 1681806224.6493177
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\functions\json.py first seen with mtime 1773213545.0721264
DEBUG 2026-03-11 15:31:09,136 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1773213542.6685784
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\codecs.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\fractions.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1773213542.6685784
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\enums.py first seen with mtime 1773213545.0607922
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1773213551.5023375
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\json\encoder.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\copy.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\cache.py first seen with mtime 1773213545.1511714
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\wsgiref\util.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1773213542.6651711
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\views\static.py first seen with mtime 1773213545.1709392
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\rest_framework\mixins.py first seen with mtime 1773213551.4985738
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1773213544.4986088
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\urllib\response.py first seen with mtime 1680626842.0
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\library.py first seen with mtime 1773213545.1316836
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\utils\formats.py first seen with mtime 1773213545.1574142
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1681806223.0184045
DEBUG 2026-03-11 15:31:09,137 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1773213545.0770416
DEBUG 2026-03-11 15:31:09,138 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\requests\status_codes.py first seen with mtime 1681806224.651312
DEBUG 2026-03-11 15:31:09,138 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1773213545.137713
DEBUG 2026-03-11 15:31:09,138 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\site-packages\django\template\autoreload.py first seen with mtime 1773213545.127608
DEBUG 2026-03-11 15:31:09,138 File C:\Users\user\AppData\Local\Programs\Python\Python310\Lib\encodings\utf_8.py first seen with mtime 1680626842.0
